1536, 1776, 0.9982795032121994
803, 919, 0.9982798885305011
857, 1745, 0.9982804891968943
1093, 1841, 0.9982817373398483
332, 889, 0.9982819918433361
741, 1525, 0.9982824597392468
703, 1156, 0.9982827626380589
1078, 1710, 0.9982842299376301
572, 1601, 0.9982849037049568
1490, 1589, 0.9982859878923741
988, 1493, 0.9982860394638692
1314, 1475, 0.998286396906619
371, 457, 0.9982865614075451
1269, 1338, 0.9982870042280014
57, 1863, 0.9982891489025052
1032, 1814, 0.9982891606800611
519, 1599, 0.9982902302180561
249, 470, 0.9982906997504284
121, 1184, 0.9982908859593297
244, 1519, 0.9982916343480732
178, 906, 0.9982916731345899
881, 1745, 0.9982919222713135
473, 1292, 0.9982920888492584
1247, 1488, 0.9982930576628566
1056, 1486, 0.9982934259655805
347, 1273, 0.9982934835780974
313, 1703, 0.9982942745367764
248, 1222, 0.9982948750240563
1153, 1229, 0.998296838152458
1356, 1424, 0.998297010899767
547, 1481, 0.9982976117029034
870, 1504, 0.9982981246816469
150, 679, 0.9982997352742339
323, 474, 0.9983009351025238
1138, 1727, 0.9983030314224269
352, 1298, 0.9983039839935486
102, 1578, 0.9983041077398918
106, 152, 0.9983041173843521
929, 1342, 0.9983041340689094
926, 1572, 0.9983052759256072
800, 1686, 0.9983053218475214
1599, 1637, 0.9983055643731829
1120, 1172, 0.9983056181031762
442, 464, 0.9983056584788119
626, 1593, 0.9983067727126111
1559, 1711, 0.9983080116340126
1024, 1863, 0.9983096521441797
451, 1019, 0.9983107743315102
1609, 1647, 0.9983108145808215
349, 543, 0.9983115668014713
478, 1647, 0.9983121218327631
135, 1717, 0.9983127812829456
64, 1127, 0.99831582654164
506, 1747, 0.998315929461121
94, 1589, 0.9983166735359712
1601, 1754, 0.9983184743932829
434, 1347, 0.9983185836522834
167, 725, 0.9983189847074704
256, 1670, 0.998320039936076
180, 1799, 0.9983224581836574
359, 1414, 0.9983227007325092
691, 1488, 0.9983228312228999
372, 384, 0.9983233324568264
1301, 1860, 0.9983237332190761
1322, 1335, 0.9983241812636781
329, 641, 0.9983242312530802
189, 1644, 0.9983252912773393
71, 1542, 0.9983263519021048
1455, 1663, 0.9983269280065272
1474, 1593, 0.998328114608142
1038, 1530, 0.9983285202690633
463, 1179, 0.9983293693704918
316, 547, 0.99832941381386
920, 963, 0.998329451243645
37, 1169, 0.9983303250862322
1424, 1892, 0.9983303398184281
473, 1187, 0.9983304105355466
352, 1075, 0.9983312320096467
621, 1588, 0.9983315087223462
280, 919, 0.9983317905662243
920, 1799, 0.998332648181796
1123, 1338, 0.9983331591926088
1094, 1839, 0.9983358596895315
179, 249, 0.9983364124370666
697, 1129, 0.9983368465415234
143, 747, 0.9983374999228058
856, 1135, 0.9983380945523217
582, 750, 0.9983385302910333
544, 980, 0.9983396161777367
453, 1172, 0.9983422598455421
238, 920, 0.9983422889323641
1153, 1514, 0.9983431367763802
330, 720, 0.998343243762012
775, 1615, 0.9983433452524091
1302, 1859, 0.9983450061507875
280, 1303, 0.9983454267063319
1027, 1608, 0.9983472491278267
50, 1195, 0.9983482771820968
511, 1031, 0.9983487101630766
604, 1568, 0.9983489685593215
572, 1841, 0.9983497231083341
13, 1168, 0.9983517664483164
233, 992, 0.998352133124774
719, 1414, 0.998352334467892
353, 439, 0.9983529031537961
695, 1892, 0.9983529515672467
662, 1414, 0.9983558991999937
847, 939, 0.9983572945233757
134, 1074, 0.9983573460406885
257, 988, 0.998357487713255
863, 1044, 0.9983589749572757
1580, 1777, 0.998359051530896
1455, 1733, 0.9983600714718561
23, 936, 0.9983600829557604
800, 801, 0.9983619462549307
844, 1246, 0.9983623805436734
70, 687, 0.9983637579338245
956, 1864, 0.9983641825516225
893, 1137, 0.9983642562822284
1165, 1256, 0.998364923938109
1354, 1794, 0.9983654111217877
182, 361, 0.9983686784040116
1229, 1889, 0.9983688065740526
115, 1583, 0.9983701051309064
620, 1086, 0.9983704182096457
12, 359, 0.9983704518841487
1396, 1745, 0.9983720059079884
721, 1176, 0.998373238657303
386, 1547, 0.9983734875347221
1206, 1771, 0.9983750642731821
233, 646, 0.9983766909750669
216, 721, 0.9983768203353635
608, 881, 0.9983775945251832
1556, 1655, 0.99837885113525
938, 1065, 0.9983791095321202
677, 1471, 0.9983813370234962
1379, 1717, 0.9983816686390484
67, 1604, 0.9983825266015913
1727, 1818, 0.9983834982060508
606, 754, 0.9983850080429129
281, 1068, 0.9983853622011519
80, 404, 0.9983864073282779
330, 340, 0.9983874528669691
300, 1771, 0.9983883935580671
81, 604, 0.9983890673518032
1006, 1405, 0.9983915649633293
218, 1515, 0.9983934819737337
845, 1017, 0.9983936328576118
1319, 1321, 0.9983939801929895
917, 936, 0.9983944260992059
1080, 1112, 0.998395523715599
169, 1316, 0.9983959044639339
352, 1415, 0.9983960272997991
544, 766, 0.9983968661581899
877, 998, 0.998397218402989
22, 196, 0.9983999403826747
779, 805, 0.9984006798509262
1, 456, 0.9984010676981725
233, 1541, 0.9984018543787149
552, 1741, 0.9984032738315956
401, 858, 0.9984052999382271
1687, 1688, 0.9984059089071593
319, 1148, 0.998406619199125
526, 802, 0.9984081933293758
544, 1639, 0.998408892461145
807, 1805, 0.9984100417326381
110, 1715, 0.9984103081040081
180, 1094, 0.9984108465086035
161, 814, 0.9984110834774498
240, 1462, 0.9984115841951611
1345, 1519, 0.9984124634140464
737, 1254, 0.9984126449032291
695, 1839, 0.9984128828563252
906, 1209, 0.9984132385992778
125, 1472, 0.9984138373316284
662, 1049, 0.9984157358110352
623, 1123, 0.9984157782803325
258, 1417, 0.9984159186364623
1646, 1868, 0.9984163318858462
1349, 1760, 0.9984170224721377
145, 774, 0.9984197145524688
799, 1065, 0.9984226255556343
611, 1843, 0.9984227983541545
1323, 1489, 0.9984228072742606
394, 1859, 0.9984270104931271
516, 1602, 0.998427167506718
1007, 1562, 0.9984279064399644
344, 787, 0.9984303202313105
1485, 1784, 0.998430333149237
174, 531, 0.9984309930973945
643, 798, 0.998431024308219
1063, 1365, 0.9984312673475608
500, 1549, 0.9984312876086229
181, 1864, 0.9984315808246433
270, 1535, 0.9984331275180058
647, 1700, 0.9984337670537028
257, 1018, 0.9984348997667558
273, 599, 0.9984360193808607
17, 1006, 0.9984362603509971
103, 310, 0.9984384257723432
142, 1136, 0.9984395886507985
1557, 1599, 0.998443629576639
363, 1701, 0.9984438930930309
465, 1603, 0.9984447474736766
1137, 1596, 0.9984452499491312
288, 532, 0.9984455571106887
1321, 1804, 0.9984455660640623
757, 1284, 0.998445571233445
286, 333, 0.9984456504226594
928, 1300, 0.9984458779309573
849, 1692, 0.9984468686657849
934, 1150, 0.9984475120792625
439, 1514, 0.9984477871040056
1077, 1443, 0.9984484970462245
355, 471, 0.9984485915736402
387, 673, 0.9984489311676972
52, 170, 0.9984497827595006
12, 273, 0.9984537474659163
88, 985, 0.9984554803880455
976, 1488, 0.9984557765273339
1116, 1141, 0.9984564761995088
434, 1409, 0.998457334742834
566, 1403, 0.9984583455575504
226, 791, 0.9984584776143908
1106, 1763, 0.9984588109747637
229, 1017, 0.998459601323669
44, 1261, 0.9984601789379806
553, 1073, 0.9984617929822428
447, 1880, 0.9984622050931881
219, 1285, 0.9984622975438835
803, 920, 0.9984629488727701
358, 455, 0.9984643331158635
510, 1566, 0.9984654998863188
1162, 1593, 0.9984660590530137
453, 1626, 0.9984672518796283
837, 1401, 0.9984677957528711
332, 1438, 0.9984679871811335
1613, 1878, 0.9984712876317288
712, 1677, 0.9984714570024703
509, 685, 0.9984716545653995
26, 228, 0.9984729530607074
927, 935, 0.9984745219079778
65, 1208, 0.9984752390167104
653, 1637, 0.998476133820251
463, 846, 0.998476401253844
274, 1599, 0.9984765728428999
61, 1368, 0.9984777988295873
1535, 1678, 0.998480030802908
163, 1178, 0.9984831099253926
51, 513, 0.9984863167232325
964, 1470, 0.9984863907663291
1067, 1259, 0.9984876063979147
292, 519, 0.9984880896119044
1409, 1435, 0.9984899093556854
550, 1321, 0.9984901937825712
235, 674, 0.9984918349267711
1093, 1754, 0.9984925334193926
1143, 1261, 0.9984951879928259
309, 1859, 0.9984951989963242
600, 931, 0.9984959984116395
963, 1754, 0.9984968627905385
242, 725, 0.9984972983884257
511, 1491, 0.9984980092216869
142, 358, 0.9984998287789043
1294, 1384, 0.998499916476522
1196, 1772, 0.9985033062214405
106, 922, 0.9985037300948582
189, 1262, 0.9985039017609569
1555, 1814, 0.9985054832639971
860, 1207, 0.9985074052213353
440, 949, 0.9985074134248025
257, 404, 0.9985074899580417
136, 428, 0.9985078156178533
1038, 1110, 0.9985092559324995
952, 1838, 0.9985096493722699
1004, 1793, 0.9985102368343073
292, 1477, 0.998512352532688
577, 979, 0.9985126505112447
204, 1725, 0.9985141933659016
769, 1485, 0.9985142093141804
65, 470, 0.998514599305168
653, 1557, 0.9985155150329776
89, 124, 0.9985158258024004
88, 1010, 0.9985164357257191
1119, 1524, 0.9985182783173616
267, 559, 0.9985193406640118
987, 1530, 0.9985202525010235
160, 1081, 0.9985217788444565
165, 196, 0.998522074009266
592, 1531, 0.998522738060437
1574, 1674, 0.9985235750457743
407, 1543, 0.998524407898598
383, 906, 0.9985246253765725
284, 703, 0.9985246996114314
1003, 1556, 0.9985253006603032
1082, 1863, 0.9985258115166757
71, 940, 0.9985264887096548
1454, 1467, 0.9985268907866639
1348, 1871, 0.9985273685962076
60, 1247, 0.9985285281609777
343, 453, 0.9985289045521062
13, 1582, 0.9985293401795715
683, 895, 0.9985299055252589
1115, 1730, 0.9985301631145532
142, 1591, 0.998531175283333
336, 1399, 0.9985312227640624
932, 1681, 0.9985315224391007
993, 1466, 0.9985334565400661
309, 1559, 0.9985353152105563
26, 1368, 0.9985357695319107
1154, 1560, 0.9985359470322923
561, 1108, 0.9985368731924575
1138, 1340, 0.9985384794184552
17, 953, 0.998539542987694
694, 839, 0.998539906454998
1090, 1812, 0.99854037563224
99, 1375, 0.9985408061015449
798, 1176, 0.9985412033334239
1225, 1530, 0.9985415650805235
574, 1520, 0.9985443453752574
509, 1356, 0.9985445884289155
610, 1016, 0.9985447197666337
653, 1477, 0.9985451074735614
407, 540, 0.998545216378423
428, 1802, 0.9985455083670554
921, 1278, 0.9985458368798645
204, 1658, 0.9985468408429217
137, 1168, 0.9985472363818331
942, 1782, 0.9985485961550238
220, 1291, 0.9985487947832091
180, 695, 0.99854884207249
806, 994, 0.9985500072778387
737, 1039, 0.9985511505061423
1018, 1178, 0.9985519522794482
517, 646, 0.9985525085804705
1576, 1577, 0.9985555912769357
65, 395, 0.9985567566001025
1138, 1447, 0.9985594051386264
861, 969, 0.9985604205243372
990, 1065, 0.9985606861743177
1418, 1886, 0.9985607338368394
685, 1754, 0.9985608722459799
113, 956, 0.9985609700012578
338, 784, 0.9985610812708753
563, 659, 0.9985624735877671
196, 667, 0.9985626134965874
959, 1766, 0.9985641789556426
1301, 1386, 0.9985651339947393
651, 1414, 0.9985668102969745
1235, 1864, 0.9985674511134326
883, 1558, 0.9985674791349014
45, 620, 0.9985684614860976
1796, 1887, 0.9985698981554314
198, 1846, 0.9985704118451679
598, 606, 0.9985707904924167
681, 1680, 0.9985712340506679
1099, 1748, 0.9985716175271409
137, 941, 0.9985719268943948
1399, 1814, 0.9985721110577653
353, 1403, 0.9985726803495789
1356, 1891, 0.9985733232880507
10, 1389, 0.998573369205477
255, 522, 0.9985745315580538
82, 248, 0.9985750708013101
94, 1720, 0.9985758554887257
1178, 1284, 0.9985764105290915
231, 1850, 0.9985781417904812
186, 1298, 0.9985805846906488
1390, 1602, 0.9985813484798367
819, 1271, 0.9985817535788281
33, 1888, 0.9985818286490936
1167, 1777, 0.998582452459147
834, 1221, 0.9985831664523558
867, 1046, 0.9985834888223228
550, 1132, 0.9985835855921044
196, 1217, 0.998585433803115
316, 572, 0.9985894786443825
789, 911, 0.9985907268934525
547, 1093, 0.9985917983589547
111, 354, 0.9985921523507614
541, 1124, 0.9985923300257447
2, 1207, 0.9985961997860546
3, 1304, 0.9985963891552238
810, 1443, 0.998596548627843
67, 1317, 0.9985968332157166
791, 912, 0.9985979970151658
1573, 1673, 0.9985981218622223
702, 1386, 0.9986000526091514
105, 1255, 0.9986014474002727
1065, 1284, 0.9986016407010168
685, 1093, 0.9986018597991877
577, 1226, 0.9986026442647526
194, 1848, 0.9986034656500643
996, 1185, 0.9986036549351249
1131, 1779, 0.9986058985561006
297, 1053, 0.9986063435596636
929, 1092, 0.9986064659659044
249, 530, 0.9986067438668669
924, 1833, 0.9986068387471847
162, 828, 0.9986071887722949
732, 1027, 0.9986072321590809
52, 1581, 0.9986079211976501
507, 961, 0.9986083409153549
103, 419, 0.9986086771274014
273, 1162, 0.9986092763399939
824, 1521, 0.9986116091172356
143, 1400, 0.998612197377915
592, 936, 0.9986135756890531
536, 1489, 0.9986139736417778
942, 1158, 0.998615016141633
273, 1414, 0.9986168265749804
887, 1307, 0.9986175430596278
365, 712, 0.9986181983967024
667, 1217, 0.9986193955825169
473, 1741, 0.9986195362122138
486, 1341, 0.9986195694383864
737, 1532, 0.9986198693101838
1356, 1754, 0.9986204879484694
159, 1861, 0.9986219858805068
13, 908, 0.9986223731992169
143, 756, 0.9986226515439861
293, 931, 0.9986258346204082
888, 965, 0.9986262902091275
1716, 1756, 0.9986307643501495
1323, 1588, 0.9986314196661685
255, 1297, 0.9986321895448471
924, 925, 0.9986322193957636
572, 1892, 0.9986330694147443
114, 300, 0.9986332577285096
40, 1711, 0.9986356310481486
219, 384, 0.9986383107936739
67, 579, 0.9986384079426716
540, 1780, 0.9986391195726265
381, 1371, 0.9986392222552154
743, 1299, 0.9986401101925318
626, 1769, 0.9986409007655876
772, 1743, 0.9986415099640779
132, 1700, 0.9986418439899553
1838, 1891, 0.9986427694413463
1284, 1493, 0.9986447241295425
1228, 1888, 0.9986461988683991
305, 1885, 0.998647329518604
464, 1539, 0.9986487098857828
12, 1194, 0.9986500214555925
589, 943, 0.9986501231349352
1858, 1888, 0.9986536952241819
999, 1135, 0.9986542039962122
441, 1799, 0.9986547895250981
1506, 1674, 0.9986548275378445
316, 685, 0.9986559152722428
1628, 1763, 0.9986583673497884
878, 1364, 0.9986595346065477
1400, 1447, 0.9986604294653971
576, 1222, 0.9986605012508594
757, 988, 0.9986610602997394
359, 1049, 0.9986630322601675
238, 1691, 0.9986670441663598
31, 1493, 0.9986680312114841
25, 830, 0.998668095841968
963, 1231, 0.9986682144868588
472, 944, 0.99867163385597
392, 1784, 0.9986720484272049
816, 1764, 0.9986748608142163
26, 1684, 0.9986758845121476
963, 1285, 0.9986775012191823
71, 1603, 0.9986786489410961
432, 1144, 0.9986788554064076
472, 550, 0.998679342599643
383, 913, 0.9986804550260331
293, 1242, 0.9986806812386279
1081, 1642, 0.9986811049239519
1601, 1892, 0.9986822581895842
46, 220, 0.9986825271839116
1476, 1616, 0.9986834214596743
16, 597, 0.9986836177976264
596, 1112, 0.9986849562065894
1817, 1818, 0.9986858240015126
715, 996, 0.9986861165233799
409, 1043, 0.9986865803709877
305, 347, 0.9986886145981566
21, 1405, 0.9986892016281878
1, 1227, 0.9986893653798732
132, 1107, 0.9986913084658626
501, 1028, 0.9986928217248381
1302, 1889, 0.9986961728238006
530, 702, 0.9986967426729414
138, 1699, 0.9986968835918079
1410, 1502, 0.9986987517672317
1569, 1762, 0.9986989676685027
238, 384, 0.9987001735514266
726, 1455, 0.9987009003758098
1088, 1122, 0.9987013774239731
1075, 1506, 0.9987029034872268
100, 1235, 0.9987036109134021
1334, 1703, 0.9987039921452545
572, 1093, 0.9987040121044313
107, 1084, 0.9987042539553451
245, 335, 0.9987050228602643
1243, 1625, 0.9987060769479876
895, 1511, 0.9987064796735231
65, 179, 0.9987069705868252
135, 548, 0.9987092684159881
400, 1028, 0.9987113562096311
925, 986, 0.9987124921015262
804, 1753, 0.998712717937339
548, 1717, 0.9987127233144653
488, 851, 0.9987133350995258
45, 1676, 0.9987135959026695
206, 716, 0.9987149573596344
1091, 1513, 0.9987152765607354
414, 880, 0.998716322997429
685, 1838, 0.9987199370349715
237, 608, 0.9987203749564935
66, 1322, 0.9987206573629157
1094, 1424, 0.9987208848861426
540, 1143, 0.9987212999096482
677, 1832, 0.99872289403004
197, 770, 0.9987245520646617
328, 1046, 0.9987248325449771
1051, 1092, 0.9987252013794113
94, 1174, 0.9987281266661261
1181, 1329, 0.9987282300760029
75, 104, 0.9987334472630209
497, 1828, 0.9987334752333115
316, 1754, 0.998733811780766
99, 527, 0.9987348062227798
633, 1618, 0.9987362876598693
154, 1223, 0.9987371570101258
971, 1006, 0.9987397755938471
546, 1094, 0.998742061241679
790, 1268, 0.9987429483767305
12, 1049, 0.9987434126186773
95, 177, 0.9987444251145327
546, 695, 0.9987445094374703
941, 1542, 0.9987455252739463
239, 1874, 0.9987466120904789
494, 746, 0.9987471157045336
497, 824, 0.9987480862987681
1356, 1601, 0.9987480926703811
12, 662, 0.9987488895468926
9, 554, 0.9987515278171353
23, 1531, 0.998751753398597
417, 1252, 0.9987518352883595
965, 1394, 0.9987522755786873
839, 1860, 0.9987529067780981
814, 1741, 0.998753252568819
1312, 1857, 0.9987540086328676
106, 1012, 0.9987547726329657
654, 919, 0.9987552043066348
93, 871, 0.9987562504528751
384, 848, 0.9987589981699767
260, 386, 0.9987608264283496
61, 379, 0.9987618550402916
155, 743, 0.998763027296407
167, 421, 0.998764271660671
1298, 1415, 0.9987655650308209
176, 1760, 0.998765843321904
1206, 1770, 0.9987670367602619
497, 1009, 0.9987691065015138
81, 965, 0.9987737965306457
1153, 1559, 0.9987738980991872
300, 643, 0.9987760758215409
269, 1797, 0.9987770535457701
31, 163, 0.9987773603068684
182, 520, 0.9987776894447704
118, 593, 0.9987787013045761
100, 517, 0.9987790978798252
62, 327, 0.9987797158407479
526, 1403, 0.9987801009604873
709, 1003, 0.9987801413666446
868, 1703, 0.9987830450111952
372, 952, 0.9987839265950079
158, 1031, 0.9987856839242251
919, 1020, 0.9987857240081246
273, 1474, 0.9987882779769087
669, 1383, 0.9987883269570441
1036, 1362, 0.998789488560649
1109, 1504, 0.998789517804558
959, 1743, 0.9987896144750632
61, 228, 0.9987905903073953
153, 1718, 0.9987907341860942
412, 1865, 0.9987915330410881
722, 1575, 0.9987919431864213
695, 1424, 0.998792830459938
1228, 1677, 0.9987971601673545
1799, 1891, 0.9987974315848013
839, 1386, 0.9987974700102706
61, 1443, 0.9987975125188412
331, 1208, 0.9987975211230307
319, 1789, 0.9987979950217323
138, 268, 0.9987988967140018
690, 1381, 0.9987998596911167
262, 1497, 0.9988001889100725
95, 1314, 0.998800765496803
392, 1485, 0.99880103406278
817, 1125, 0.9988028219500803
180, 1356, 0.9988043004542644
68, 1660, 0.9988043941710847
708, 1707, 0.9988063824679412
621, 1323, 0.9988072391383398
1049, 1194, 0.9988095043777105
1127, 1710, 0.9988108753323928
374, 1599, 0.9988118020309218
262, 1380, 0.9988129066437956
1411, 1791, 0.99881325469016
50, 1597, 0.9988135979199438
688, 1454, 0.998813727280758
636, 1565, 0.9988146171161738
736, 1575, 0.9988157652088131
231, 1027, 0.9988165289764694
602, 1185, 0.9988166849620145
325, 540, 0.9988168224453627
993, 1542, 0.9988187398001951
1249, 1809, 0.9988188715881304
990, 1005, 0.998819530479419
634, 1579, 0.998821081499821
87, 776, 0.9988213816037947
1447, 1817, 0.9988225253893857
756, 1817, 0.998823280493935
1077, 1444, 0.9988254802271115
158, 1491, 0.9988255675245381
592, 917, 0.9988255696404593
138, 1470, 0.9988264133145206
741, 1161, 0.9988294053658522
917, 1368, 0.998830450876913
848, 1343, 0.9988314520387036
1431, 1896, 0.9988322375371085
173, 1478, 0.9988336408363191
1658, 1710, 0.9988353524363001
890, 1337, 0.998835698515425
674, 723, 0.9988375455305217
1133, 1630, 0.9988375521436245
740, 1547, 0.9988390501199496
770, 1702, 0.9988394995179745
147, 1849, 0.9988424192275555
788, 925, 0.9988425917912604
413, 1218, 0.9988427029574947
442, 1024, 0.9988453304392197
141, 1058, 0.9988462398119734
120, 1012, 0.9988469639443741
655, 1068, 0.9988471482283661
556, 1659, 0.9988472513989217
715, 728, 0.9988477822624156
1273, 1885, 0.99884871120447
151, 352, 0.9988491323466212
768, 1781, 0.9988524312039174
1170, 1681, 0.99885275776752
523, 1038, 0.998856701942695
394, 1514, 0.9988574828143616
1443, 1684, 0.998857930108459
675, 1155, 0.9988582284533427
1528, 1721, 0.9988583017369623
656, 1468, 0.9988598395082795
904, 1252, 0.9988601870121545
267, 887, 0.9988603099964384
31, 757, 0.9988621214421631
409, 1830, 0.9988622752356674
174, 1371, 0.9988626146005548
746, 1206, 0.9988627003308721
1146, 1498, 0.9988633213396417
1009, 1828, 0.9988643971470261
709, 1556, 0.9988646813798819
150, 425, 0.998866802642577
393, 863, 0.9988675452820313
591, 1874, 0.9988693718655208
738, 1066, 0.9988698032032386
766, 1078, 0.9988698539745333
32, 175, 0.9988700169575442
1069, 1842, 0.9988710381747157
478, 1459, 0.9988722504696737
151, 186, 0.9988725829422049
1118, 1603, 0.9988726861803923
222, 1751, 0.9988728011676468
169, 1201, 0.9988738270200792
76, 1149, 0.9988746009074307
1677, 1858, 0.9988752825852477
959, 1310, 0.9988756134453309
1521, 1828, 0.9988802521954541
597, 1764, 0.9988807297427166
379, 1077, 0.9988814486025095
1007, 1660, 0.9988841779380173
11, 339, 0.9988853841341162
390, 421, 0.9988867542476608
116, 1669, 0.9988879509850537
371, 1883, 0.9988893954993484
748, 1820, 0.9988899866844776
312, 715, 0.998890020755609
601, 1266, 0.9988939538631602
193, 1756, 0.9988939732015987
1352, 1656, 0.9988955384220409
767, 1429, 0.9988955506863584
133, 570, 0.9988960265553833
600, 1242, 0.9988963967508575
384, 920, 0.9988966994493902
702, 1860, 0.9988970992267843
578, 674, 0.9988977230458985
537, 1047, 0.9988978401197898
372, 803, 0.9988980261157927
171, 1044, 0.9988982205583254
838, 1885, 0.998898763063595
1160, 1870, 0.998899157808782
282, 638, 0.9988992525877949
60, 320, 0.998899748878768
169, 547, 0.9989000789513266
299, 1811, 0.9989005895244849
793, 1127, 0.9989029910987599
413, 1498, 0.9989030187763506
578, 723, 0.9989031008069774
1319, 1804, 0.9989031158570483
21, 117, 0.9989046918249154
1171, 1738, 0.9989056982854931
252, 1792, 0.9989095052887443
686, 1377, 0.9989101414379289
563, 1629, 0.9989104018006344
820, 1631, 0.9989108877097479
317, 662, 0.9989109650559407
343, 1626, 0.9989112683580714
846, 938, 0.9989123521136465
544, 1710, 0.9989127235930804
231, 1736, 0.9989128708684027
1491, 1591, 0.998912927804418
484, 1390, 0.9989129350760564
681, 1757, 0.9989135691680399
1095, 1828, 0.9989145517823732
297, 1405, 0.9989172897974654
573, 1331, 0.9989175812533868
270, 1479, 0.998919193326443
731, 1851, 0.9989204790006629
1760, 1761, 0.9989214808183882
219, 1231, 0.9989215068185828
507, 660, 0.9989218966692054
84, 702, 0.9989224988637851
922, 1866, 0.9989237768645225
963, 1891, 0.9989238352537534
829, 1257, 0.9989242747811422
1306, 1716, 0.9989271192250073
980, 1078, 0.9989274670645981
113, 198, 0.9989282646499957
1, 737, 0.9989303792058742
317, 1162, 0.9989304806984829
186, 1075, 0.9989308856525794
1658, 1887, 0.9989312432972974
323, 825, 0.998931629977135
529, 1280, 0.9989325761513766
684, 1328, 0.9989334001212256
1610, 1702, 0.9989350104519754
35, 1782, 0.9989360855585538
685, 1891, 0.9989361870742803
587, 1103, 0.9989362367455377
618, 1887, 0.9989363628652197
484, 516, 0.9989369737217998
80, 990, 0.9989372254957014
835, 1593, 0.9989381595177181
371, 477, 0.9989383505075922
1353, 1576, 0.9989387062309989
838, 1273, 0.9989417815634372
219, 1021, 0.9989418219230997
546, 685, 0.9989422474366807
1368, 1444, 0.998942326858667
1106, 1383, 0.998942776308645
1732, 1778, 0.9989432024225035
795, 1185, 0.9989433283582096
879, 1460, 0.9989442199697847
376, 1441, 0.9989443058673624
1307, 1332, 0.9989446603354619
366, 1265, 0.9989455166021367
1655, 1750, 0.9989471844418699
222, 593, 0.9989479469866287
114, 1206, 0.9989496487480991
874, 1143, 0.9989500805024858
40, 1050, 0.9989504368408826
957, 1607, 0.9989519537273241
1032, 1555, 0.9989522298009731
59, 802, 0.9989523179684118
1096, 1830, 0.9989530003615262
922, 1012, 0.9989543506732683
654, 848, 0.9989548718361807
1294, 1550, 0.9989549494055789
997, 1867, 0.9989566200292531
724, 1210, 0.9989582186936561
1804, 1867, 0.9989600166761905
782, 1313, 0.9989605738670193
475, 1857, 0.9989613166651576
654, 1020, 0.9989614589519409
249, 395, 0.9989618010111526
937, 967, 0.9989637240739127
807, 1242, 0.9989638912457381
930, 1688, 0.9989640345618995
669, 1763, 0.9989659267879154
165, 667, 0.9989684953104314
1227, 1835, 0.9989694718585868
549, 944, 0.9989695103542371
644, 991, 0.9989698306089482
22, 75, 0.9989700070212284
1654, 1673, 0.9989705580279794
1116, 1619, 0.998970647751234
29, 609, 0.9989706964965119
21, 1539, 0.9989713702338863
819, 1592, 0.9989714115979713
911, 1336, 0.9989726786984886
836, 1004, 0.9989751433893723
370, 733, 0.9989771286462885
772, 1310, 0.9989778213555177
791, 1473, 0.9989778754464509
212, 577, 0.9989781492980281
907, 954, 0.9989796949752006
324, 1798, 0.9989821581152271
1236, 1680, 0.9989823848408868
87, 982, 0.998982829462932
1744, 1809, 0.9989830140448404
1193, 1528, 0.998984355945648
820, 1529, 0.9989848867721552
193, 1893, 0.9989885137366242
160, 1517, 0.9989894281139937
1218, 1829, 0.9989897846386792
519, 653, 0.99899232421206
159, 331, 0.9989923721650558
1263, 1866, 0.998992493377435
411, 696, 0.9989925051851382
65, 1386, 0.9989934033535739
289, 956, 0.9989946433791546
500, 1762, 0.9989950775771282
1839, 1891, 0.9989951492893056
4, 1785, 0.9989958561103096
745, 1848, 0.9989990942092888
61, 1100, 0.9989999991836174
278, 346, 0.9990007554381685
841, 1430, 0.9990010802548772
395, 470, 0.999003148018743
642, 1001, 0.9990038149958284
309, 1889, 0.9990069834373099
814, 1187, 0.9990074445877994
599, 1414, 0.9990098556632725
1347, 1435, 0.99900998988718
1424, 1891, 0.9990101530355839
66, 903, 0.9990113076389293
474, 1087, 0.9990122077919855
1031, 1591, 0.9990141333529909
86, 421, 0.999014646875295
815, 1703, 0.9990155333310644
211, 492, 0.9990160430800965
222, 1065, 0.9990178405882266
97, 338, 0.9990178567076266
1153, 1859, 0.9990187155601197
353, 1534, 0.9990230598578029
81, 888, 0.9990234199747656
43, 1490, 0.9990257893088729
937, 1195, 0.9990260428366025
57, 442, 0.9990280650623665
1685, 1885, 0.9990283024966231
93, 467, 0.9990307830408567
367, 375, 0.9990324204146406
1164, 1368, 0.9990339700723705
1137, 1674, 0.999034267460958
1556, 1750, 0.9990345187153516
914, 1890, 0.999034715966397
233, 517, 0.9990352964551916
803, 848, 0.9990364952676598
469, 1836, 0.9990369103392523
740, 1548, 0.9990378683869354
971, 1387, 0.9990379381450949
827, 1492, 0.9990379994523726
1680, 1757, 0.9990404514818378
327, 567, 0.999041907061919
507, 1283, 0.9990431117124461
192, 1367, 0.999046284085996
1393, 1647, 0.9990480885974857
165, 1332, 0.999049097272651
1306, 1756, 0.9990491792508105
753, 1872, 0.9990509911803218
1153, 1403, 0.9990515742731344
1400, 1816, 0.999052859894057
805, 1582, 0.9990537816326471
1601, 1891, 0.9990538839160581
1158, 1849, 0.999055313183107
357, 1628, 0.9990571420938292
1277, 1516, 0.9990601182576426
325, 407, 0.9990603686870363
694, 1860, 0.9990614135728448
157, 1482, 0.9990621416384231
251, 1266, 0.9990623837364154
336, 1032, 0.9990626487270603
401, 1089, 0.9990629043048241
607, 1552, 0.9990638851710569
